1,0.0,9.7
2,1.7037737936135096,9.7
3,1.8284401687559666,9.7
4,1.6622183352326945,9.7
5,1.4959965017094285,9.7
6,1.2693303650867807,9.7
7,1.4038517896476084,9.7
8,1.5176776104298517,9.7
9,1.6315034312120948,9.7
10,1.9531065438984114,9.7
11,1.9946620022792267,9.7
12,2.0777729190408682,9.7
13,1.8284401687559666,9.7
14,1.8699956271367815,9.7
15,1.8699956271367815,9.7
16,1.9531065438984114,9.7
17,1.911551085517608,9.7
18,1.994662002279238,9.7
19,2.0488647740803128,9.7
20,2.379994434537722,9.7
21,1.9729808935588071,9.7
22,2.314458355905523,9.7
23,2.238574475384031,9.7
24,2.3006612867197966,9.7
25,2.102328417174987,9.7
26,2.451772044468227,9.7
27,2.368661127706597,9.7
28,2.3271056693257703,9.7
29,2.24399475256414,9.7
30,2.4102165860874,9.7
31,2.24399475256414,9.7
32,2.285550210944955,9.7
33,2.160883835802522,9.7
34,2.048864774080291,9.7
35,2.1626905948625343,9.7
36,2.2006325351232894,9.7
37,2.124748654601801,9.7
38,0.0,9.7
39,0.0,9.7
40,-0.03794194026075492,9.7
41,0.03794194026073335,9.7
42,0.0,9.7
43,-0.03794194026073335,9.7
44,0.0,9.7
45,0.0,9.7
46,0.0,9.7
47,0.0,9.7
48,0.0,9.7
49,0.03794194026073335,9.7
50,0.0,9.7
51,0.0,9.7
52,0.4173613428681963,9.7
53,2.428284176687763,9.7
54,2.086806714341046,9.7
55,2.3903422364270153,9.7
56,2.1247486546017957,9.7
57,2.221328138901872,9.7
58,2.12474865460179,9.7
59,2.2006325351232787,9.7
60,2.2765164156447777,9.7
61,2.2765164156447777,9.7
62,2.048864774080302,9.7
63,2.048864774080302,9.7
64,1.0623743273009005,9.7
65,2.2765164156447777,9.7
66,1.5556195506905852,9.7
67,1.6315034312120948,9.7
68,1.8591550727765596,9.7
69,2.0109228338195537,9.7
70,2.124748654601793,9.7
71,2.314458355905522,9.7
72,2.238574475384031,9.7
73,2.12474865460179,9.7
74,2.1626905948625397,9.7
75,2.010922833819553,9.7
76,2.0109228338195577,9.7
77,2.0626618432660213,9.7
78,2.022995269357073,9.7
79,2.048864774080302,9.7
80,2.0109228338195577,9.7
81,1.0244323870401564,9.7
82,2.1626905948625343,9.7
83,1.8970970130373148,9.7
84,1.8970970130373148,9.7
85,2.0488647740803128,9.7
86,2.0626618432660213,9.7
87,2.086806714341046,9.7
88,2.2006325351232854,9.7
89,1.9350389532980616,9.7
90,2.086806714341046,9.7
91,1.9729808935588085,9.7
92,2.238574475384028,9.7
93,1.9729808935588085,9.7
94,1.9729808935588085,9.7
95,2.1626905948625343,9.7
96,2.1626905948625343,9.7
97,2.048864774080291,9.7
98,2.1626905948625343,9.7
99,1.8970970130373148,9.7
100,1.972980893558803,9.7
101,2.0109228338195364,9.7
102,2.0109228338195577,9.7
103,1.972980893558803,9.7
104,2.0109228338195577,9.7
105,2.1247486546017926,9.7
106,2.162690594862539,9.7
107,2.3144583559055243,9.7
108,2.1247486546017957,9.7
109,2.2385744753840333,9.7
110,2.086806714341046,9.7
111,2.048864774080291,9.7
112,2.010922833819547,9.7
113,2.124748654601801,9.7
114,1.8970970130373148,9.7
115,2.048864774080302,9.7
116,2.048864774080302,9.7
117,2.2385744753840444,9.7
118,2.0488647740803128,9.7
119,2.1247486546017798,9.7
120,2.1626905948625343,9.7
121,2.1626905948625343,9.7
122,2.352400296166266,9.7
123,2.276516415644778,9.7
124,2.5041680572092586,9.7
125,2.4282841766877596,9.7
126,2.3524002961662713,9.7
127,2.314458355905522,9.7
128,2.4662261169485094,9.7
129,2.2385744753840333,9.7
130,2.3144583559055327,9.7
131,2.390342236427021,9.7
132,2.2385744753840333,9.7
133,1.972980893558803,9.7
134,2.2385744753840444,9.7
135,2.086806714341046,9.7
136,2.1247486546017798,9.7
137,2.086806714341046,9.7
138,2.086806714341046,9.7
139,2.086806714341046,9.7
140,2.2765164156447777,9.7
141,2.314458355905522,9.7
142,2.12474865460179,9.7
143,2.1626905948625397,9.7
144,2.260994712810832,9.7
145,2.221328138901883,9.7
146,2.1626905948625343,9.7
147,2.086806714341046,9.7
148,2.022995269357062,9.7
149,2.1626905948625343,9.7
150,2.0109228338195577,9.7
151,2.2006325351232894,9.7
152,2.124748654601801,9.7
153,2.2006325351232894,9.7
154,2.2006325351232854,9.7
155,2.3903422364270153,9.7
156,2.3403278606287596,9.7
157,2.3144583559055274,9.7
158,2.2765164156447777,9.7
159,2.2385744753840333,9.7
160,2.1626905948625454,9.7
161,2.086806714341046,9.7
162,2.048864774080302,9.7
163,2.3144583559055327,9.7
164,2.048864774080302,9.7
165,2.12474865460179,9.7
166,1.7832711922550715,9.7
167,1.8212131325158047,9.7
168,1.8212131325158265,9.7
169,1.8970970130373148,9.7
170,2.0109228338195577,9.7
171,2.048864774080291,9.7
172,2.162690594862539,9.7
173,2.200632535123284,9.7
174,2.086806714341046,9.7
175,2.221328138901872,9.7
176,2.0488647740802968,9.7
177,2.1626905948625343,9.7
178,2.181661564992912,9.7
179,2.086806714341046,9.7
180,2.2385744753840227,9.7
181,2.2385744753840227,9.7
182,2.2765164156447777,9.7
183,1.972980893558803,9.7
184,2.124748654601801,9.7
185,2.0109228338195577,9.7
186,2.124748654601801,9.7
187,2.0109228338195364,9.7
188,2.124748654601801,9.7
189,2.086806714341047,9.7
190,2.0109228338195555,9.7
191,2.162690594862537,9.7
192,2.102328417174987,9.7
193,1.935038953298059,9.7
194,2.1626905948625343,9.7
195,1.8591550727765707,9.7
196,1.8591550727765707,9.7
197,1.8212131325158156,9.7
198,1.943662121539142,9.7
199,1.983328695448102,9.7
200,1.8591550727765596,9.7
201,1.7073873117335834,9.7
202,1.7832711922550715,9.7
203,1.6659961041764009,9.7
204,1.7073873117335834,9.7
205,1.8591550727765596,9.7
206,1.7849958259032916,9.7
207,1.859155072776581,9.7
208,2.162690594862537,9.7
209,2.2385744753840333,9.7
210,2.1626905948625397,9.7
211,2.12474865460179,9.7
212,2.221328138901872,9.7
213,1.8970970130373148,9.7
214,2.010922833819547,9.7
215,2.086806714341046,9.7
216,2.048864774080302,9.7
217,2.181661564992912,9.7
218,1.935038953298059,9.7
219,1.9729808935588138,9.7
220,2.0109228338195364,9.7
221,1.972980893558803,9.7
222,2.086806714341046,9.7
223,1.8591550727765596,9.7
224,2.0109228338195537,9.7
225,2.162690594862539,9.7
226,2.238574475384031,9.7
227,2.238574475384031,9.7
228,2.238574475384028,9.7
229,2.2385744753840333,9.7
230,2.048864774080302,9.7
231,2.2006325351232894,9.7
232,2.4282841766877654,9.7
233,2.12474865460179,9.7
234,1.972980893558803,9.7
235,2.390342236427021,9.7
236,1.9729808935588244,9.7
237,2.1626905948625343,9.7
238,2.3144583559055327,9.7
239,2.352400296166266,9.7
240,2.2765164156447777,9.7
241,2.5041680572092555,9.7
242,2.4662261169485094,9.7
243,2.617993877991494,9.7
244,2.4282841766877596,9.7
245,2.4593275823556477,9.7
246,2.2765164156447777,9.7
247,2.4282841766877654,9.7
248,2.390342236427021,9.7
249,2.39034223642701,9.7
250,2.2006325351232787,9.7
251,2.2385744753840227,9.7
252,2.4989941562646125,9.7
253,2.4196610084466705,9.7
